EntrezID	GeneLength	Count
268297	4745	233
109205	4980	2
74530	1859	0
71365	2031	102
331623	6049	335
67851	898	198
100862325	514	0
12484	1816	31641
414125	1833	0
69443	1060	0
76563	1970	279
170728	2981	299
11630	7416	2725
70365	1522	0
11793	2352	695
100316688	93	0
12142	5143	163
19072	2719	953
78977	1851	1
23828	1607	1
380669	5403	0
209462	3785	441
320363	1892	1
100418235	2163	0
14806	4872	0
100504076	1592	0
77987	7477	1392
20464	7355	0
14727	1305	15
14728	1420	21
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	0
19886	7401	0
66686	3025	129
94221	4317	684
66650	1823	2
52014	4614	2066
629689	1579	0
22639	3420	74
215085	4973	1
100862347	1026	0
100038725	2691	722
100502820	658	19
18821	2480	17
432460	504	2
100502868	5486	1
71567	3873	254
66403	2192	173
100042554	949	8
75906	3950	12
17155	3889	19785
100502920	1230	179
544696	7240	755
73390	2140	299
14609	3105	1298
100862378	716	1
791298	3115	0
74928	723	0
15500	2623	223
56442	2879	5304
18768	6039	30
12140	762	0
100502970	631	0
57319	1791	332
100504180	2222	0
74399	2895	0
245263	1813	0
791309	3636	2
70297	6511	1322
110829	4941	2068
19386	9477	8253
76138	2466	58
13608	3680	12
103505	1320	0
237353	5781	1
103080	2654	458
268301	4513	2206
18451	4043	386
69836	1066	0
18302	2716	0
215999	2872	244
216001	2275	756
56709	1774	891
100503588	745	15
74747	1685	2120
52717	1329	716
69090	1578	808
94214	3916	43
53374	6113	4
19156	2731	23782
22295	11260	5
74048	4846	788
100302688	858	0
71279	5240	587
107449	5867	344
100503834	701	0
73616	853	0
327760	1131	0
13180	810	36
20397	4123	2017
65971	2023	1
237360	5188	19
100862379	900	0
18646	2054	1
27355	4274	926
18119	2094	1
13688	1786	1491
100503821	3961	19
216011	2635	119
237362	1307	0
67895	1292	1161
20224	2602	4074
71767	2286	257
71361	3468	593
404634	1910	214
100628583	85	0
12817	2900	8
432466	1550	119
69894	1731	241
11925	1540	0
70423	3605	206
21337	2258	1
15275	4509	4555
70162	557	29
216019	3483	0
338359	2390	500
74706	2194	3
30930	3252	1601
19073	938	84
72320	2472	745
56200	4743	5067
100862011	549	0
94213	2507	1819
216021	3102	5
67500	4478	2882
100217463	28	19
52463	14082	72
73132	3141	555
327762	4122	36
70432	8936	553
432467	2168	237
67307	2211	32
68371	1952	1
53404	450	0
68802	5246	1
641387	764	0
67345	4043	1548
100502721	1584	5
93759	3910	1356
30045	1365	1934
216033	3924	9
791346	2569	0
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	1407
108829	8947	16359
641340	1789	139
13654	2965	869
211488	4445	491
100038508	2225	0
216049	4257	24
170799	3932	5
71371	4494	5192
100503521	2231	0
75148	769	0
73287	1238	2
327766	5052	2
69288	4631	68
320700	2969	16
12534	2860	115
11735	10685	3761
76551	5511	1507
69563	443	2
66859	3563	14
71721	3510	12
70911	3010	2
319646	2082	0
83675	3111	69
319572	2300	0
21780	3918	575
216080	1431	364
52637	965	343
69718	5417	1002
622812	1008	0
108950	806	9
100040505	2619	248
52696	2676	1861
327768	1989	27
100861952	1042	0
11994	15991	0
71236	1223	0
14687	2435	184
76877	2620	125
110279	6537	3662
74392	6438	3145
11540	2534	5
544707	907	2
103149	1437	4
71125	1262	0
68778	2910	920
67332	604	1554
192734	4601	427
14598	2022	2154
23887	4137	39
100503432	424	0
71733	3255	140
104248	7460	2409
13202	609	542
103140	1873	1700
14871	1037	408
75886	964	2
14872	1370	643
17319	554	501
70377	1336	22
20587	1657	899
100861975	691	0
17385	2247	37
103172	948	469
333670	1215	0
22364	602	0
333669	2838	2
64453	4874	131
64454	2132	0
64452	2055	0
15468	2052	666
751554	84	0
20203	1661	3
64451	6355	586
18541	9530	1108
67523	997	0
76964	1763	8
216119	4522	30
54387	6383	989
16987	3102	536
74953	1237	26
76573	1331	2
14317	2710	0
12834	3729	208
100861980	894	0
12833	3976	242
59093	2175	156
100038479	1548	0
20509	2390	221
12822	5791	264
100169878	719	1
80294	2219	1213
110532	6634	138
100045653	2564	9
108707	2428	536
16414	2862	10
108705	2247	7879
20610	2493	1763
22213	1982	1573
100316811	84	1
100502831	801	0
670895	961	0
16697	400	0
100009614	553	0
100502921	363	0
16694	671	0
100502953	363	0
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	0
100041351	664	0
252974	2163	11
75188	914	0
237387	4296	29
28240	7292	0
67884	1696	222
18641	3719	2147
11634	1929	2
54427	1885	3
50723	2748	62
100503488	816	0
28295	1363	260
110816	3871	752
216131	5048	2181
28169	3439	1649
18114	2008	4993
13014	602	3009
216134	5094	1000
791283	3273	2
258224	1064	1
216136	2329	743
71709	3288	102
257883	1160	0
12365	2331	11
70976	1718	0
20513	2089	0
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	346
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	2
50784	1646	2293
70427	2562	824
21830	1249	0
237397	6754	51
216148	3961	132
100503607	877	4
382384	1248	0
17123	1420	1
110012	1101	199
216150	1266	515
16904	1286	16
12215	1752	12204
15166	3195	10
216151	3762	411
67112	489	1
70294	1639	696
83554	1953	98
73106	2693	2
100503626	1871	2
18483	2651	54
78906	2427	144
414101	3595	25
19205	2933	5325
216152	4275	182
19152	972	5
50701	920	0
100503642	254	3182
11537	923	1
216154	3218	939
100862144	1000	0
109284	1821	888
114229	3163	46
13496	5326	168
216156	2954	726
170483	3274	30
216157	2223	3591
12798	1782	1129
27403	6594	759
70719	4052	10
66420	1008	1060
625249	1201	594
216161	4640	34084
20869	1621	2357
100503659	3294	1483
66043	931	1426
100862154	483	0
59090	3708	7759
12696	1256	2237
69770	651	144
13637	2131	30
68114	3717	839
75406	758	840
14431	944	48
70248	2085	1607
103232	462	48
20054	522	10882
23805	9074	20
66374	1659	470
18551	2514	185
70335	2016	1401
66548	2572	17
216166	2112	57
237400	3258	701
17192	1589	1173
100503758	442	0
66594	436	0
21423	3547	2214
246086	4695	0
67331	4411	3
66932	5249	1802
118445	2652	744
216169	1473	795
100113398	1411	64
100862189	844	1
56214	1802	1264
103236	2511	3129
208198	3026	1277
17347	3070	4573
208228	2647	2062
71564	938	172
11776	4730	5694
208266	5694	3019
78670	1260	493
20222	1674	816
11705	1665	8
71912	1116	1
18245	1074	571
100316778	74	0
237403	3439	0
66094	468	29
73218	2869	677
432478	3454	5
30055	1225	830
16907	3371	532
17873	1266	2368
14708	3495	210
208666	2920	0
106947	3462	290
52551	1947	1983
50492	2585	1011
208677	2283	2
26396	2373	2141
16969	5373	2325
59004	1673	524
13629	3100	93763
100217454	53	12
100503773	446	0
13144	1824	546
69678	318	0
69564	1840	1
16467	3677	1
103406	3341	427
17179	1734	21
66047	587	498
57267	2107	742
100526465	91	7
27375	3031	2251
18717	4279	2533
70312	2724	731
21390	1919	1
209047	1024	6
15353	1659	1232
73822	1702	345
432479	695	261
56371	2254	1057
102115	1444	1002
100503793	1017	53
72273	575	18
18029	6295	2883
319586	4390	6
103425	2879	1684
13611	2393	6
14676	1962	96
14672	3262	1820
14797	1347	5510
21886	3115	858
114606	2015	572
268319	1890	26
50721	2134	453
70615	3658	999
100233208	4725	2
666448	468	0
73610	2384	47
100040944	2851	0
666738	468	1
666501	468	0
331188	4067	18
666548	468	0
100038681	1556	9
666790	468	8
408062	2300	51
327780	2673	5
216177	2634	121
237411	2031	215
100503696	5187	0
237412	2238	151
432480	662	0
100862390	322	0
544717	748	43
21665	3218	35
74782	2153	26
67933	2386	416
18045	2552	1143
70003	1056	3
50493	4019	8700
66341	1305	130
58250	5528	44
338365	4386	312
28109	3509	1191
216188	6030	23
319277	5858	1304
216190	2946	5382
69784	1194	2
77976	5026	388
216197	2915	508
442847	1334	0
216198	2400	1455
100503200	2524	18
70428	4830	740
71137	4074	0
625690	555	1
237422	3069	555
14202	2670	1
103266	3778	259
74238	1567	35
12952	3016	666
74007	5955	143
626858	1476	0
626940	1449	0
100503271	204	0
103136	2579	749
72843	3921	1573
67341	1157	2
28088	1979	3691
270757	2328	37
69754	1886	537
27204	11838	101
78170	564	0
21859	4681	1407
100503291	464	1
627035	1482	0
382395	1473	0
66263	1620	22
22027	2759	19785
103220	5032	152
103466	5952	1054
192188	8133	2
83559	1183	0
76640	1343	0
100038674	2335	0
17172	2259	0
18478	2143	0
16000	7817	60
100503785	1270	0
22172	1347	47
110312	748	0
75317	3628	53
626115	1288	1
69736	1369	230
67282	1379	530
71712	2807	17
432486	5204	751
20962	1122	43
212862	3411	737
109272	3981	8
20728	1266	1
237433	1561	12
104303	842	860
70683	8831	1455
216225	5331	728
320091	4117	15
237436	6748	370
20186	2340	0
216227	4452	6
213326	3431	2441
67019	1703	172
75089	6446	2141
77531	10286	1
100043039	308	1
11783	6557	354
67454	4110	236
18674	1512	6304
100861804	464	0
21917	8127	1776
100503982	1051	14
723955	100	0
110333	2687	0
100526517	84	0
627800	1604	0
667203	692	6
17997	3533	490
380653	2199	1
380654	7399	4
237459	3643	728
100316689	119	1
13713	4234	266
432488	855	1
16993	2066	1193
15109	2758	37
71761	2421	3
237465	3655	19
69878	813	169
74454	1859	0
57764	2411	111
667338	611	1
100504069	908	1
327799	3957	1
56307	4990	3273
74923	2075	0
723908	96	1
215008	4479	424
13998	8044	776
22025	3827	556
66414	561	21
100861832	322	1
215472	773	0
319880	5889	1223
67723	4135	265
77048	2986	936
54712	7045	2
12905	1650	150
69629	642	0
216233	2698	348
70523	1182	1
67270	666	257
93765	3851	555
71207	3231	2958
100526463	91	13
216238	7836	1442
100504157	192	0
12226	5010	13244
75301	1015	0
100628616	85	0
13179	2084	9880
17022	2075	96
75025	1465	0
16545	1950	2
13516	1723	0
100038699	1633	0
66716	1868	0
791295	1882	0
667438	551	0
67972	7130	2708
382406	2727	267
14426	5113	456
100861874	277	0
67603	2797	6121
100504202	2095	8
100417125	2506	1
71832	1954	262
17311	5450	8459
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	759
216274	8006	669
68281	2419	59
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	2
237504	2118	733
216285	2493	0
74978	5293	2
103098	3644	39
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	324
327812	3204	11
216292	2039	200
52713	1078	652
639162	567	0
321001	3879	0
327814	6437	1
380660	3104	85
108030	5964	4
17877	2083	0
17878	1248	0
237523	7058	0
628870	6984	0
17931	3403	2298
114774	1828	997
20979	4820	1
368203	1117	0
260315	7782	249
109335	1303	0
52679	5476	24
75630	610	0
13008	889	72
320150	4549	538
432502	930	2278
237542	7152	1030
71769	2753	24
53605	4094	1106
382421	558	2
21664	1953	2456
71321	1144	0
629206	2171	0
52705	4990	718
73690	1081	2
69286	896	0
67537	1879	0
544736	711	0
353025	2760	1
268345	6196	4
69355	887	0
382423	3599	2433
237553	5722	0
216343	2626	1
100861951	889	0
66687	3779	1534
668041	426	1390
216344	1824	1268
100038558	729	5
67226	3010	826
66816	3408	378
216345	6956	1603
14160	4711	69
100861970	721	0
77798	1007	0
216350	1522	698
19279	4031	5
619332	2254	0
19263	11912	352
58802	1005	7
67342	753	0
100504412	511	0
72068	3483	1942
100504423	1390	52
72286	594	0
237558	3114	2
216363	2690	2497
71086	1724	210
103175	2383	7
544741	612	120
382427	2719	49
100038610	1014	0
237560	1428	0
100862026	571	0
12461	1962	5792
327826	5684	1123
64050	1408	613
77397	1219	0
17105	1057	76
17110	1265	2
432508	6534	2126
70574	5195	69
17246	3027	2685
215436	3483	277
103468	3092	501
100862040	1467	57
215449	1937	1301
71067	1704	0
17245	3151	151
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	0
668205	2552	1
668209	2552	0
668213	2552	0
668216	3161	14
15978	1207	0
69181	2137	883
100038589	2706	0
97640	1940	2
73400	386	0
71902	8209	3314
67081	894	0
74053	3641	43
75321	723	0
117599	4532	383
73914	2969	471
68212	808	1774
100504548	927	0
66225	1162	11
15364	4176	6
321010	1115	0
320626	2250	0
791076	120	0
100038546	2358	0
70874	1749	2
320183	3709	748
100504616	2973	15
380664	4743	1256
24117	2242	51
100504636	1260	0
74694	5696	763
75612	3855	8024
192678	3425	3397
56480	3031	1847
73192	5989	891
216393	3427	2
270802	3117	224
117600	7821	39
216394	1479	0
668272	1768	11
216395	1378	545
100043513	520	0
54140	2671	80
319272	2547	0
319468	7518	653
387251	85	5
67074	9303	4524
14479	3215	1698
100042958	420	2
268354	4610	0
100505018	1023	0
75030	1333	211
20503	2419	68
320398	4050	110
68876	1366	53
52468	5065	4512
723962	84	0
723882	121	0
11567	3033	40
66399	1180	222
100504608	699	4
17299	887	251
13115	2421	14
216438	1998	120
12567	1347	3367
67125	1543	2001
100504703	329	26
216439	5633	5
216440	4049	5946
14421	3289	3287
216441	2215	79
52666	2387	1083
80904	1944	3484
100038591	2552	104
117150	3374	3920
16572	7006	108
69654	1933	3848
110962	4046	1730
13198	871	311
216443	2963	1439
216445	1811	19
14632	3662	58
16326	2135	0
16325	1969	0
71750	4530	2724
237611	1790	39
407790	962	37
108037	2305	887
104080	1675	0
16971	14892	2370
20852	3805	2640
17937	2575	1213
72243	695	14
210035	6515	441
432516	3353	13
21334	884	0
320080	5960	474
11536	1694	9
107605	3890	16
103142	2698	14
19683	3208	0
380674	3648	2
216453	1889	0
216454	1265	0
54150	1608	0
70061	2851	1
27400	1459	0
19075	1533	210
17938	7034	1363
56351	1954	279
100862107	1045	6
11947	1879	25739
751518	78	7
116848	8369	5015
56516	5609	1923
216456	2460	80
66701	1570	195
17339	2143	1
21853	4515	184
28194	1618	12
103161	1930	135
20847	4394	2663
83430	1359	73
103135	4450	1377
56530	1017	1252
12974	2828	4198
210582	2507	320
237615	6615	1644
72002	2144	8
69917	1052	604
67588	4377	1339
68094	5028	3421
17904	614	2153
216459	1026	43
100502705	2004	21
23943	3687	3158
103284	2091	463
67945	449	11953
18813	2432	4257
13867	4020	6380
668459	639	25
27370	448	4494
22781	3580	1525
211389	2349	367
19344	3180	1653
12566	2432	839
20431	2130	36
13139	2815	2817
78428	1491	472
58223	3453	26
73827	2335	166
74330	4229	1346
66844	2055	394
66118	1062	140
14561	1811	27
12512	1037	2912
19682	1261	165
14533	550	415
16404	4022	117
71664	1227	2
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	0
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	0
625068	2550	0
623734	2553	0
625109	2547	0
625131	2547	0
434624	729	4
236604	2857	375
78887	4025	499
74203	4230	1332
13494	1524	1280
56218	3482	391
791413	3553	11
100302648	869	10
216505	2243	476
16886	5047	2935
193670	2867	2142
71523	2583	100
237625	2623	11
170835	3473	286
114679	872	47
29856	3387	1220
544752	6675	2702
74522	5238	1610
74309	4097	14
67430	2618	72
75219	4632	2265
100862138	970	0
103710	3059	530
21452	2133	4714
75342	1220	2
64934	2911	1216
53897	2043	6
100862181	569	3
103655	2956	1286
380683	3928	0
67900	1396	21
67815	2529	800
71673	1937	450
100526466	83	14
216516	5153	846
67465	4916	1985
103724	1913	1137
71962	1548	77
18413	1907	1
16878	4040	4360
75828	1343	1
74302	5674	3144
327860	1562	0
75452	2604	1287
66152	441	919
67178	789	153
192650	699	0
18016	5298	3668
18082	1874	772
107829	2235	800
380684	3994	2
11764	4543	2546
100038587	2826	2
78926	5403	2106
75668	1108	71
14030	2400	4476
279766	1821	270
140703	1911	200
84035	4908	1488
407821	6306	266
22433	1800	5851
104479	3402	793
76389	4491	0
665181	444	633
64660	1007	270
72046	5611	836
76508	1840	119
13169	2369	1590
56012	906	32
54125	2925	486
11568	4049	166
18972	1610	331
17898	590	0
103988	2245	1
56418	2476	1964
12323	4190	0
100861932	469	0
209586	3963	1704
100042173	824	702
237636	4571	15
52513	3287	1024
100861956	701	59
103694	1625	1280
18293	6984	5288
52915	4203	2709
268373	736	239
77605	1636	699
19291	8478	6045
246177	3307	5
100861985	418	0
100041286	592	214
216527	2104	568
192950	4893	38
21379	3139	1223
100217467	101	7
22373	562	8
100041311	1306	0
56089	1221	6
626419	664	0
665343	549	6
432530	12259	39
100041347	1003	0
16006	1520	0
16009	2447	299
100503529	571	4
319939	7483	1033
171395	7915	1
15574	4581	217
194974	1205	0
626870	2400	3
22271	1532	38
268379	16011	0
319922	3578	1
53604	3845	7
432534	2917	0
73862	753	1
22778	5163	98
60530	2974	30
13195	2089	5
73321	1075	0
14783	5158	466
12808	5618	1165
100503630	1803	2
73307	562	0
432536	1077	0
211739	3629	0
20335	779	15
665689	2059	243
13649	6438	614
319954	4103	1
72735	3137	0
319701	2117	5
56193	4117	33
380686	1539	7
19058	2829	1927
66249	1565	782
103784	3431	215
57316	2957	563
68145	4192	162
100502821	502	0
17268	3441	946
100503713	794	6
74059	1416	0
635455	1328	1
114716	2872	1129
66713	3669	5649
19324	2657	6223
216543	4810	546
55963	3926	655
58172	6027	2501
216549	3957	3191
216551	3635	895
67245	3485	1110
245944	4712	1901
216558	3085	1203
100316753	88	1
237694	3061	0
17449	1958	4147
216560	2443	180
18423	2825	0
216565	5049	1294
103765	1370	42
53625	2818	2413
17846	818	475
22183	4492	675
12464	1966	5937
73873	1937	63
100042875	3197	9
103573	5144	3122
17847	12200	5048
268390	3604	472
72246	1038	0
67358	1447	3
100134990	785	81
71675	4140	463
72129	4122	702
74467	3665	622
19696	2584	594
216578	3764	525
268391	757	0
14025	7017	82
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	6
67030	1775	163
69922	1892	144
654472	1647	0
216613	6618	5
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	56
71701	2704	846
104570	5108	3184
216618	1523	503
108686	9263	393
67939	2128	154
76784	2748	607
78294	821	574
73324	2185	4
68585	6674	9854
237711	8080	57
216622	3274	3
20742	11019	10593
75087	925	0
75572	671	54
103554	6442	3163
237716	2926	19
66753	3501	1161
65257	3225	319
68044	1328	70
20856	1793	27737
69556	1402	924
67579	2312	1076
67592	1959	0
18197	2243	0
100862121	847	0
104692	2591	0
16199	3086	0
78372	833	109
13650	2939	3222
268395	1745	495
17168	2316	817
100862145	227	0
15126	601	0
15122	559	84
544763	748	0
110257	563	138
216635	604	0
268396	7432	2863
327900	3032	1174
69306	767	2
20868	5073	196
103583	4019	7759
69351	606	0
14172	1086	3
18148	1718	4391
666646	483	241
27140	1532	2
66011	5002	117
216643	3280	426
216644	2293	1
70357	2736	0
16533	4188	3
16822	3348	8
14233	2354	325
94176	6330	168
574403	5371	0
70385	2510	128
20564	4996	97
723924	110	0
211347	7365	2726
723824	86	0
237730	1505	0
104458	2131	1624
211652	3315	5081
100504297	2700	5
23964	9738	111
100502917	2453	0
108645	2258	906
15366	3914	68
52653	1602	437
12450	3487	3047
14406	3894	0
14394	4147	0
14399	2468	0
14401	7552	2
791397	1804	0
319767	6908	201
387164	65	0
30939	1738	301
193116	3732	1439
69183	1211	5
380694	2672	9
16204	387	0
70802	5813	473
66827	1432	525
11548	3047	3
16160	1951	1
79560	2138	117
74315	7020	2256
13591	2248	23
100504255	1447	0
100009664	2398	0
216705	3398	3480
72290	6453	124
66628	939	170
214105	2995	1
11492	6388	20
214112	3295	18
76884	7029	21
320116	2263	4
16428	4272	9
100503965	578	0
432552	2185	0
66213	2574	539
171285	2725	3
210535	1026	0
675689	327	0
407814	2043	0
347708	2350	4
237749	1620	0
171284	3384	84
620678	893	5184
171283	2098	0
276891	2175	7
24052	1399	4
100504337	531	8
14694	1254	16874
100216534	77	116
100216540	68	16
211007	3470	1419
94089	1366	507
100861855	3754	84
15944	2227	391
432555	2971	0
620913	5264	0
667214	3863	1
21822	2809	11
245240	2403	0
18356	1930	3
100039796	2816	11
15953	1673	68
258334	981	0
258877	954	0
258273	939	0
237754	2463	12
22720	4027	1530
17308	3315	1085
258463	936	5
258462	1026	0
18307	936	0
258460	936	0
259068	936	0
259069	1073	0
258459	936	0
258465	936	0
257888	1128	0
258027	930	0
258464	1034	0
404337	936	0
257971	936	0
258461	936	0
404336	936	0
14257	5839	10
68662	598	7
104625	2513	2599
666899	524	1906
14584	2986	5292
26420	4754	2320
74563	2244	279
59044	1501	2991
