EntrezID	GeneLength	Count
629461	2137	519
100628609	55	0
103268	2392	202
140742	3339	848
213402	4865	30
624784	2896	979
56484	2889	2975
215951	2513	482
666540	1120	2
54198	1377	4301
21907	3233	0
14628	3009	1409
140740	6032	7435
268297	4745	442
109205	4980	5
74530	1859	0
71365	2031	225
331623	6049	690
67851	898	301
100862325	514	1
12484	1816	53918
414125	1833	0
69443	1060	0
76563	1970	463
170728	2981	524
11630	7416	5451
70365	1522	0
11793	2352	1035
100316688	93	0
12142	5143	218
19072	2719	1694
78977	1851	2
23828	1607	0
380669	5403	0
209462	3785	666
320363	1892	1
100418235	2163	0
14806	4872	1
100504076	1592	0
77987	7477	2246
20464	7355	0
14727	1305	2
14728	1420	1
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	0
19886	7401	0
66686	3025	236
94221	4317	984
66650	1823	3
52014	4614	3397
629689	1579	0
22639	3420	139
215085	4973	4
100862347	1026	0
100038725	2691	1105
100502820	658	5
18821	2480	10
432460	504	7
100502868	5486	3
71567	3873	390
66403	2192	238
100042554	949	7
75906	3950	9
17155	3889	41082
100502920	1230	412
544696	7240	924
73390	2140	601
14609	3105	946
100862378	716	0
791298	3115	0
74928	723	2
15500	2623	274
56442	2879	8003
18768	6039	19
12140	762	0
100502970	631	0
57319	1791	609
100504180	2222	0
74399	2895	0
245263	1813	0
791309	3636	2
70297	6511	1912
110829	4941	3185
19386	9477	10363
76138	2466	67
13608	3680	12
103505	1320	0
237353	5781	7
103080	2654	800
268301	4513	2967
18451	4043	677
69836	1066	1
18302	2716	8
215999	2872	506
216001	2275	1393
56709	1774	1392
100503588	745	28
74747	1685	7980
52717	1329	1144
69090	1578	1354
94214	3916	57
53374	6113	9
19156	2731	42097
22295	11260	6
74048	4846	1256
100302688	858	1
71279	5240	1067
107449	5867	527
100503834	701	0
73616	853	0
327760	1131	0
13180	810	72
20397	4123	3670
65971	2023	0
237360	5188	29
100862379	900	0
18646	2054	1
27355	4274	1742
18119	2094	0
13688	1786	2786
100503821	3961	40
216011	2635	231
237362	1307	0
67895	1292	1920
20224	2602	6405
71767	2286	550
71361	3468	837
404634	1910	354
100628583	85	0
12817	2900	13
432466	1550	215
69894	1731	506
11925	1540	1
70423	3605	355
21337	2258	5
15275	4509	7722
70162	557	49
216019	3483	0
338359	2390	727
74706	2194	8
30930	3252	2445
19073	938	33
72320	2472	1282
56200	4743	6698
100862011	549	0
94213	2507	2195
216021	3102	2
67500	4478	3142
100217463	28	14
52463	14082	100
73132	3141	737
327762	4122	55
70432	8936	629
432467	2168	329
67307	2211	36
68371	1952	1
53404	450	0
68802	5246	5
641387	764	1
67345	4043	1767
100502721	1584	6
93759	3910	1993
30045	1365	2774
216033	3924	0
791346	2569	0
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	1919
108829	8947	15827
641340	1789	227
13654	2965	2122
211488	4445	808
100038508	2225	0
216049	4257	13
170799	3932	18
71371	4494	7499
100503521	2231	0
75148	769	0
73287	1238	3
327766	5052	10
69288	4631	210
320700	2969	29
12534	2860	219
11735	10685	5434
76551	5511	2880
69563	443	2
66859	3563	50
71721	3510	9
70911	3010	4
319646	2082	0
83675	3111	130
319572	2300	0
21780	3918	918
216080	1431	453
52637	965	589
69718	5417	1705
622812	1008	0
108950	806	8
100040505	2619	335
52696	2676	2657
327768	1989	26
100861952	1042	0
11994	15991	1
71236	1223	0
14687	2435	404
76877	2620	128
110279	6537	7266
74392	6438	5326
11540	2534	22
544707	907	8
103149	1437	5
71125	1262	0
68778	2910	1414
67332	604	3273
192734	4601	773
14598	2022	4778
23887	4137	107
100503432	424	0
71733	3255	140
104248	7460	4117
13202	609	1000
103140	1873	2710
14871	1037	633
75886	964	1
14872	1370	1152
17319	554	1390
70377	1336	33
20587	1657	1571
100861975	691	0
17385	2247	45
103172	948	996
333670	1215	1
22364	602	1
333669	2838	1
64453	4874	209
64454	2132	0
64452	2055	0
15468	2052	1452
751554	84	0
20203	1661	2
64451	6355	1126
18541	9530	2145
67523	997	1
76964	1763	8
216119	4522	63
54387	6383	1707
16987	3102	832
74953	1237	34
76573	1331	2
14317	2710	0
12834	3729	790
100861980	894	0
12833	3976	774
59093	2175	272
100038479	1548	0
20509	2390	277
12822	5791	401
100169878	719	6
80294	2219	2198
110532	6634	240
100045653	2564	11
108707	2428	984
16414	2862	13
108705	2247	12209
20610	2493	2805
22213	1982	2759
100316811	84	2
100502831	801	0
670895	961	0
16697	400	0
100009614	553	0
100502921	363	0
16694	671	0
100502953	363	0
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	0
100041351	664	0
252974	2163	26
75188	914	0
237387	4296	60
28240	7292	0
67884	1696	371
18641	3719	4954
11634	1929	8
54427	1885	0
50723	2748	91
100503488	816	0
28295	1363	519
110816	3871	1293
216131	5048	3534
28169	3439	2685
18114	2008	8128
13014	602	5391
216134	5094	2147
791283	3273	10
258224	1064	1
216136	2329	1215
71709	3288	116
257883	1160	0
12365	2331	0
70976	1718	0
20513	2089	0
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	447
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	15
50784	1646	4767
70427	2562	1412
21830	1249	0
237397	6754	134
216148	3961	390
100503607	877	5
382384	1248	0
17123	1420	2
110012	1101	417
216150	1266	747
16904	1286	44
12215	1752	23274
15166	3195	15
216151	3762	744
67112	489	0
70294	1639	1128
83554	1953	188
73106	2693	0
100503626	1871	0
18483	2651	87
78906	2427	238
414101	3595	37
19205	2933	8815
216152	4275	381
19152	972	13
50701	920	1
100503642	254	6130
11537	923	3
216154	3218	1998
100862144	1000	0
109284	1821	1749
114229	3163	114
13496	5326	559
216156	2954	1367
170483	3274	70
216157	2223	5819
12798	1782	1853
27403	6594	1546
70719	4052	11
66420	1008	2118
625249	1201	1230
216161	4640	44924
20869	1621	4109
100503659	3294	2547
66043	931	3253
100862154	483	0
59090	3708	13827
12696	1256	3369
69770	651	234
13637	2131	64
68114	3717	1147
75406	758	1566
14431	944	97
70248	2085	2803
103232	462	39
20054	522	20751
23805	9074	50
66374	1659	938
18551	2514	243
70335	2016	1872
66548	2572	32
216166	2112	89
237400	3258	1255
17192	1589	2413
100503758	442	0
66594	436	1
21423	3547	3212
246086	4695	2
67331	4411	5
66932	5249	3085
118445	2652	1401
216169	1473	1734
100113398	1411	83
100862189	844	2
56214	1802	2283
103236	2511	5147
208198	3026	2176
17347	3070	8355
208228	2647	2996
71564	938	245
11776	4730	8946
208266	5694	5852
78670	1260	959
20222	1674	1488
11705	1665	6
71912	1116	4
18245	1074	1334
100316778	74	1
237403	3439	3
66094	468	24
73218	2869	1285
432478	3454	18
30055	1225	1710
16907	3371	1024
17873	1266	4258
14708	3495	568
208666	2920	10
106947	3462	657
52551	1947	3431
50492	2585	1919
208677	2283	6
26396	2373	4057
16969	5373	4298
59004	1673	962
13629	3100	209884
100217454	53	28
100503773	446	0
13144	1824	1367
69678	318	0
69564	1840	3
16467	3677	3
103406	3341	539
17179	1734	48
66047	587	821
57267	2107	1403
100526465	91	3
27375	3031	3963
18717	4279	4483
70312	2724	1248
21390	1919	5
209047	1024	29
15353	1659	1853
73822	1702	823
432479	695	619
56371	2254	1995
102115	1444	1975
100503793	1017	68
72273	575	32
18029	6295	4711
319586	4390	18
103425	2879	3781
13611	2393	6
14676	1962	198
14672	3262	3176
14797	1347	9357
21886	3115	1200
114606	2015	944
268319	1890	40
50721	2134	789
70615	3658	1321
100233208	4725	8
666448	468	0
73610	2384	55
100040944	2851	1
666738	468	4
666501	468	2
331188	4067	14
666548	468	5
100038681	1556	12
666790	468	12
408062	2300	87
327780	2673	10
216177	2634	153
237411	2031	267
100503696	5187	0
237412	2238	211
432480	662	0
100862390	322	0
544717	748	60
21665	3218	131
74782	2153	47
67933	2386	675
18045	2552	1434
70003	1056	0
50493	4019	12503
66341	1305	113
58250	5528	54
338365	4386	629
28109	3509	2014
216188	6030	55
319277	5858	1497
216190	2946	6169
69784	1194	0
77976	5026	1405
216197	2915	880
442847	1334	0
216198	2400	2126
100503200	2524	18
70428	4830	1216
71137	4074	0
625690	555	2
237422	3069	762
14202	2670	1
103266	3778	356
74238	1567	39
12952	3016	1320
74007	5955	327
626858	1476	0
626940	1449	0
100503271	204	1
103136	2579	1159
72843	3921	2402
67341	1157	4
28088	1979	6640
270757	2328	29
69754	1886	800
27204	11838	138
78170	564	0
21859	4681	1147
100503291	464	0
627035	1482	0
382395	1473	0
66263	1620	41
22027	2759	26747
103220	5032	170
103466	5952	1799
192188	8133	5
83559	1183	0
76640	1343	0
100038674	2335	0
17172	2259	0
18478	2143	0
16000	7817	116
100503785	1270	0
22172	1347	99
110312	748	0
75317	3628	78
626115	1288	0
69736	1369	388
67282	1379	862
71712	2807	34
432486	5204	1092
20962	1122	31
212862	3411	1279
109272	3981	0
20728	1266	0
237433	1561	8
104303	842	1464
70683	8831	2493
216225	5331	1484
320091	4117	43
237436	6748	1485
20186	2340	2
216227	4452	6
213326	3431	3202
67019	1703	217
75089	6446	3275
77531	10286	4
100043039	308	1
11783	6557	511
67454	4110	349
18674	1512	11278
100861804	464	1
21917	8127	2615
100503982	1051	22
723955	100	0
110333	2687	0
100526517	84	0
627800	1604	1
667203	692	7
17997	3533	635
380653	2199	0
380654	7399	8
237459	3643	1223
100316689	119	0
13713	4234	394
432488	855	0
16993	2066	2079
15109	2758	36
71761	2421	3
237465	3655	15
69878	813	279
74454	1859	1
57764	2411	205
667338	611	14
100504069	908	2
327799	3957	0
56307	4990	4714
74923	2075	0
723908	96	2
215008	4479	695
13998	8044	1322
22025	3827	919
66414	561	30
100861832	322	1
215472	773	0
319880	5889	2373
67723	4135	477
77048	2986	1461
54712	7045	14
12905	1650	204
69629	642	0
216233	2698	794
70523	1182	5
67270	666	538
93765	3851	838
71207	3231	5817
100526463	91	5
216238	7836	2287
100504157	192	2
12226	5010	18130
75301	1015	0
100628616	85	0
13179	2084	12462
17022	2075	538
75025	1465	0
16545	1950	0
13516	1723	1
100038699	1633	0
66716	1868	0
791295	1882	0
667438	551	0
67972	7130	4451
382406	2727	416
14426	5113	811
100861874	277	1
67603	2797	13341
100504202	2095	20
100417125	2506	1
71832	1954	659
17311	5450	8858
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	1089
216274	8006	876
68281	2419	75
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	1
237504	2118	677
216285	2493	0
74978	5293	9
103098	3644	80
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	548
327812	3204	12
216292	2039	373
52713	1078	764
639162	567	3
321001	3879	0
327814	6437	0
380660	3104	116
108030	5964	3
17877	2083	0
17878	1248	0
237523	7058	3
628870	6984	1
17931	3403	2779
114774	1828	1803
20979	4820	0
368203	1117	0
260315	7782	520
109335	1303	0
52679	5476	88
75630	610	0
13008	889	136
320150	4549	764
432502	930	3488
237542	7152	1567
71769	2753	55
53605	4094	1870
382421	558	5
21664	1953	7226
71321	1144	0
629206	2171	0
52705	4990	910
73690	1081	3
69286	896	0
67537	1879	0
544736	711	0
353025	2760	0
268345	6196	0
69355	887	0
382423	3599	3587
237553	5722	0
216343	2626	3
100861951	889	0
66687	3779	2594
668041	426	1976
216344	1824	2065
100038558	729	14
67226	3010	1481
66816	3408	490
216345	6956	1426
14160	4711	117
100861970	721	0
77798	1007	0
216350	1522	1444
19279	4031	0
619332	2254	0
19263	11912	54
58802	1005	1
67342	753	0
100504412	511	0
72068	3483	2638
100504423	1390	47
72286	594	0
237558	3114	11
216363	2690	4210
71086	1724	263
103175	2383	6
544741	612	264
382427	2719	70
100038610	1014	3
237560	1428	0
100862026	571	0
12461	1962	9975
327826	5684	1580
64050	1408	942
77397	1219	0
17105	1057	7
17110	1265	1
432508	6534	2501
70574	5195	63
17246	3027	3781
215436	3483	526
103468	3092	689
100862040	1467	42
215449	1937	2308
71067	1704	0
17245	3151	199
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	2
668205	2552	6
668209	2552	0
668213	2552	0
668216	3161	25
15978	1207	0
69181	2137	1772
100038589	2706	0
97640	1940	4
73400	386	0
71902	8209	5242
67081	894	0
74053	3641	91
75321	723	0
117599	4532	566
73914	2969	979
68212	808	2658
100504548	927	0
66225	1162	16
15364	4176	9
321010	1115	0
320626	2250	0
791076	120	0
100038546	2358	0
70874	1749	0
320183	3709	1145
100504616	2973	19
380664	4743	1927
24117	2242	40
100504636	1260	0
74694	5696	1139
75612	3855	13956
192678	3425	4890
56480	3031	2084
73192	5989	1448
216393	3427	2
270802	3117	413
117600	7821	71
216394	1479	1
668272	1768	22
216395	1378	840
100043513	520	0
54140	2671	8
319272	2547	0
319468	7518	1515
387251	85	9
67074	9303	7447
14479	3215	2344
100042958	420	6
268354	4610	0
100505018	1023	0
75030	1333	396
20503	2419	64
320398	4050	118
68876	1366	94
52468	5065	7162
723962	84	0
723882	121	0
11567	3033	62
66399	1180	513
100504608	699	15
17299	887	462
13115	2421	17
216438	1998	236
12567	1347	5216
67125	1543	3213
100504703	329	8
216439	5633	13
216440	4049	11145
14421	3289	5683
216441	2215	144
52666	2387	1619
80904	1944	4345
100038591	2552	78
117150	3374	6385
16572	7006	140
69654	1933	6988
110962	4046	2586
13198	871	613
216443	2963	2722
216445	1811	44
14632	3662	26
16326	2135	0
16325	1969	0
71750	4530	4436
237611	1790	64
407790	962	1
108037	2305	1768
104080	1675	1
16971	14892	5089
20852	3805	4706
17937	2575	2144
72243	695	19
210035	6515	517
432516	3353	6
21334	884	0
320080	5960	871
11536	1694	22
107605	3890	1
103142	2698	4
19683	3208	0
380674	3648	0
216453	1889	0
216454	1265	0
54150	1608	0
70061	2851	0
27400	1459	0
19075	1533	438
17938	7034	2418
56351	1954	565
100862107	1045	6
11947	1879	47500
751518	78	9
116848	8369	7340
56516	5609	3739
216456	2460	192
66701	1570	251
17339	2143	1
21853	4515	297
28194	1618	49
103161	1930	226
20847	4394	3091
83430	1359	365
103135	4450	1960
56530	1017	2058
12974	2828	8056
210582	2507	416
237615	6615	3029
72002	2144	1
69917	1052	914
67588	4377	2085
68094	5028	5897
17904	614	3539
216459	1026	104
100502705	2004	46
23943	3687	5517
103284	2091	904
67945	449	18948
18813	2432	6670
13867	4020	12019
668459	639	55
27370	448	9948
22781	3580	1258
211389	2349	464
19344	3180	2946
12566	2432	1191
20431	2130	66
13139	2815	4261
78428	1491	782
58223	3453	104
73827	2335	285
74330	4229	2306
66844	2055	736
66118	1062	156
14561	1811	26
12512	1037	5230
19682	1261	188
14533	550	615
16404	4022	120
71664	1227	0
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	0
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	0
625068	2550	0
623734	2553	0
625109	2547	0
625131	2547	2
434624	729	44
236604	2857	451
78887	4025	827
74203	4230	1929
13494	1524	2098
56218	3482	524
791413	3553	11
100302648	869	19
216505	2243	536
16886	5047	5282
193670	2867	3691
71523	2583	171
237625	2623	21
170835	3473	554
114679	872	83
29856	3387	2362
544752	6675	3569
74522	5238	2456
74309	4097	27
67430	2618	105
75219	4632	3132
100862138	970	1
103710	3059	1394
21452	2133	10478
75342	1220	3
64934	2911	2238
53897	2043	14
100862181	569	10
103655	2956	1752
380683	3928	0
67900	1396	82
67815	2529	1833
71673	1937	759
100526466	83	17
216516	5153	1086
67465	4916	3431
103724	1913	2234
71962	1548	123
18413	1907	0
16878	4040	16454
75828	1343	1
74302	5674	4782
327860	1562	0
75452	2604	2106
66152	441	1831
67178	789	283
192650	699	0
18016	5298	5762
18082	1874	1213
107829	2235	1292
380684	3994	7
11764	4543	4653
100038587	2826	3
78926	5403	4392
75668	1108	156
14030	2400	5476
279766	1821	432
140703	1911	537
84035	4908	2547
407821	6306	450
22433	1800	10891
104479	3402	1046
76389	4491	1
665181	444	1232
64660	1007	646
72046	5611	1686
76508	1840	181
13169	2369	3005
56012	906	79
54125	2925	711
11568	4049	709
18972	1610	720
17898	590	0
103988	2245	3
56418	2476	3751
12323	4190	5
100861932	469	1
209586	3963	3099
100042173	824	2004
237636	4571	20
52513	3287	1696
100861956	701	60
103694	1625	2379
18293	6984	10776
52915	4203	4465
268373	736	713
77605	1636	1429
19291	8478	9256
246177	3307	4
100861985	418	0
100041286	592	197
216527	2104	1090
192950	4893	86
21379	3139	1813
100217467	101	16
22373	562	25
100041311	1306	0
56089	1221	28
626419	664	0
665343	549	11
432530	12259	137
100041347	1003	0
16006	1520	1
16009	2447	123
100503529	571	10
319939	7483	2020
171395	7915	2
15574	4581	361
194974	1205	1
626870	2400	5
22271	1532	37
268379	16011	0
319922	3578	1
53604	3845	14
432534	2917	0
73862	753	2
22778	5163	170
60530	2974	92
13195	2089	5
73321	1075	0
14783	5158	1122
12808	5618	1919
100503630	1803	5
73307	562	0
432536	1077	0
211739	3629	0
20335	779	67
665689	2059	359
13649	6438	1162
319954	4103	8
72735	3137	3
319701	2117	9
56193	4117	6
380686	1539	8
19058	2829	3063
66249	1565	1216
103784	3431	388
57316	2957	785
68145	4192	204
100502821	502	0
17268	3441	1304
100503713	794	10
74059	1416	0
635455	1328	1
114716	2872	1859
66713	3669	9308
19324	2657	9532
216543	4810	748
55963	3926	1818
58172	6027	4876
216549	3957	4915
216551	3635	1283
67245	3485	1425
245944	4712	2504
216558	3085	1936
100316753	88	0
237694	3061	0
17449	1958	6960
216560	2443	268
18423	2825	1
216565	5049	2173
103765	1370	67
53625	2818	4243
17846	818	850
22183	4492	891
12464	1966	9572
73873	1937	78
100042875	3197	19
103573	5144	3426
17847	12200	6798
268390	3604	503
72246	1038	2
67358	1447	1
100134990	785	253
71675	4140	700
72129	4122	942
74467	3665	879
19696	2584	1221
216578	3764	783
268391	757	0
14025	7017	104
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	4
67030	1775	286
69922	1892	165
654472	1647	3
216613	6618	5
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	303
71701	2704	995
104570	5108	3790
216618	1523	683
108686	9263	557
67939	2128	186
76784	2748	652
78294	821	847
73324	2185	4
68585	6674	17274
237711	8080	68
216622	3274	9
20742	11019	16745
75087	925	0
75572	671	122
103554	6442	4832
237716	2926	12
66753	3501	1508
65257	3225	448
68044	1328	110
20856	1793	40308
69556	1402	1666
67579	2312	1571
67592	1959	0
18197	2243	0
100862121	847	0
104692	2591	0
16199	3086	0
78372	833	206
13650	2939	5620
268395	1745	698
17168	2316	951
100862145	227	0
15126	601	0
15122	559	87
544763	748	0
110257	563	70
216635	604	0
268396	7432	7377
327900	3032	1478
69306	767	4
20868	5073	405
103583	4019	12504
69351	606	0
14172	1086	7
18148	1718	7543
666646	483	347
27140	1532	4
66011	5002	234
216643	3280	694
216644	2293	0
70357	2736	0
16533	4188	2
16822	3348	9
14233	2354	737
94176	6330	378
574403	5371	0
70385	2510	194
20564	4996	243
723924	110	0
211347	7365	3889
723824	86	0
237730	1505	0
104458	2131	2313
211652	3315	8066
100504297	2700	4
23964	9738	37
100502917	2453	0
108645	2258	1354
15366	3914	141
52653	1602	734
12450	3487	3842
14406	3894	0
14394	4147	0
14399	2468	0
14401	7552	3
791397	1804	0
319767	6908	331
387164	65	0
30939	1738	482
193116	3732	2170
69183	1211	7
380694	2672	24
16204	387	0
70802	5813	663
66827	1432	888
11548	3047	5
16160	1951	0
79560	2138	183
74315	7020	2946
13591	2248	24
100504255	1447	0
100009664	2398	0
216705	3398	6081
72290	6453	238
66628	939	319
214105	2995	3
11492	6388	47
214112	3295	4
76884	7029	7
320116	2263	0
16428	4272	1
100503965	578	0
432552	2185	0
66213	2574	678
171285	2725	0
210535	1026	0
675689	327	0
407814	2043	0
347708	2350	7
237749	1620	3
171284	3384	193
620678	893	8983
171283	2098	7
276891	2175	0
24052	1399	1
100504337	531	6
14694	1254	29504
100216534	77	139
100216540	68	12
211007	3470	2310
94089	1366	799
100861855	3754	97
15944	2227	447
432555	2971	2
620913	5264	1
667214	3863	2
21822	2809	14
245240	2403	1
18356	1930	2
100039796	2816	6
15953	1673	80
258334	981	0
258877	954	0
258273	939	0
