EntrezID	GeneLength	Count
78334	5807	2054
70840	2243	0
70503	3000	167
327747	1529	144
71713	3366	3204
83767	2550	428
100504721	508	66
140741	1092	0
103199	3263	1187
633979	5640	19
268294	2831	485
171580	3563	1898
20598	1602	1276
73075	1070	42
53599	2830	21195
75973	2749	34
70538	617	0
629461	2137	15
100628609	55	0
103268	2392	513
140742	3339	1058
213402	4865	40
624784	2896	2053
56484	2889	4963
215951	2513	272
666540	1120	2
54198	1377	7349
21907	3233	0
14628	3009	1411
140740	6032	8508
268297	4745	120
109205	4980	3558
74530	1859	63
71365	2031	655
331623	6049	3991
67851	898	582
100862325	514	0
12484	1816	15002
414125	1833	0
69443	1060	0
76563	1970	551
170728	2981	457
11630	7416	12829
70365	1522	4
11793	2352	2314
100316688	93	2
12142	5143	7578
19072	2719	5665
78977	1851	4
23828	1607	121
380669	5403	1
209462	3785	1995
320363	1892	1
100418235	2163	1
14806	4872	10
100504076	1592	0
77987	7477	4609
20464	7355	1
14727	1305	21
14728	1420	37
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	1
19886	7401	0
66686	3025	496
94221	4317	2086
66650	1823	6
52014	4614	5757
629689	1579	0
22639	3420	257
215085	4973	296
100862347	1026	0
100038725	2691	349
100502820	658	2
18821	2480	19
432460	504	21
100502868	5486	7
71567	3873	753
66403	2192	751
100042554	949	6
75906	3950	170
17155	3889	10481
100502920	1230	92
544696	7240	1021
73390	2140	382
14609	3105	32700
100862378	716	0
791298	3115	0
74928	723	5
15500	2623	930
56442	2879	11225
18768	6039	2
12140	762	0
100502970	631	0
57319	1791	573
100504180	2222	0
74399	2895	0
245263	1813	0
791309	3636	1
70297	6511	1498
110829	4941	6999
19386	9477	23876
76138	2466	144
13608	3680	1319
103505	1320	204
237353	5781	1442
103080	2654	493
268301	4513	578
18451	4043	5893
69836	1066	2
18302	2716	278
215999	2872	1186
216001	2275	2579
56709	1774	1690
100503588	745	28
74747	1685	13525
52717	1329	1880
69090	1578	1021
94214	3916	5347
53374	6113	932
19156	2731	71939
22295	11260	163
74048	4846	2907
100302688	858	26
71279	5240	1411
107449	5867	3105
100503834	701	0
73616	853	0
327760	1131	0
13180	810	427
20397	4123	10900
65971	2023	0
237360	5188	163
100862379	900	0
18646	2054	2
27355	4274	1682
18119	2094	3
13688	1786	3755
100503821	3961	23
216011	2635	593
237362	1307	1
67895	1292	4273
20224	2602	12736
71767	2286	1204
71361	3468	2526
404634	1910	2148
100628583	85	0
12817	2900	43
432466	1550	895
69894	1731	244
11925	1540	2
70423	3605	811
21337	2258	0
15275	4509	9616
70162	557	18
216019	3483	10
338359	2390	1039
74706	2194	20
30930	3252	2662
19073	938	209
72320	2472	1237
56200	4743	22558
100862011	549	0
94213	2507	5052
216021	3102	226
67500	4478	7325
100217463	28	14
52463	14082	1348
73132	3141	649
327762	4122	375
70432	8936	913
432467	2168	999
67307	2211	84
68371	1952	14
53404	450	1
68802	5246	0
641387	764	7
67345	4043	2594
100502721	1584	2
93759	3910	4183
30045	1365	75
216033	3924	23
791346	2569	0
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	20231
108829	8947	80097
641340	1789	217
13654	2965	23405
211488	4445	2307
100038508	2225	2
216049	4257	3113
170799	3932	159
71371	4494	7183
100503521	2231	0
75148	769	0
73287	1238	61
327766	5052	15
69288	4631	282
320700	2969	29
12534	2860	2600
11735	10685	6970
76551	5511	5488
69563	443	1
66859	3563	50
71721	3510	1616
70911	3010	34
319646	2082	0
83675	3111	509
319572	2300	0
21780	3918	1667
216080	1431	1423
52637	965	2588
69718	5417	4320
622812	1008	0
108950	806	0
100040505	2619	612
52696	2676	4793
327768	1989	794
100861952	1042	0
11994	15991	1
71236	1223	0
14687	2435	559
76877	2620	160
110279	6537	5097
74392	6438	6870
11540	2534	120
544707	907	14
103149	1437	379
71125	1262	1
68778	2910	730
67332	604	6478
192734	4601	6145
14598	2022	9426
23887	4137	477
100503432	424	7
71733	3255	121
104248	7460	4134
13202	609	633
103140	1873	733
14871	1037	1029
75886	964	0
14872	1370	232
17319	554	3665
70377	1336	172
20587	1657	3890
100861975	691	0
17385	2247	138
103172	948	249
333670	1215	1
22364	602	0
333669	2838	10
64453	4874	538
64454	2132	1
64452	2055	0
15468	2052	1180
751554	84	0
20203	1661	9
64451	6355	3273
18541	9530	3993
67523	997	0
76964	1763	5
216119	4522	50
54387	6383	2894
16987	3102	1096
74953	1237	33
76573	1331	1
14317	2710	6
12834	3729	2594
100861980	894	0
12833	3976	3908
59093	2175	387
100038479	1548	0
20509	2390	1649
12822	5791	45265
100169878	719	40
80294	2219	6565
110532	6634	780
100045653	2564	11
108707	2428	1948
16414	2862	142
108705	2247	17737
20610	2493	5011
22213	1982	4111
100316811	84	1
100502831	801	0
670895	961	0
16697	400	0
100009614	553	1
100502921	363	0
16694	671	0
100502953	363	1
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	0
100041351	664	0
252974	2163	67
75188	914	0
237387	4296	400
28240	7292	13
67884	1696	1278
18641	3719	9084
11634	1929	0
54427	1885	6
50723	2748	735
100503488	816	0
28295	1363	940
110816	3871	2560
216131	5048	6420
28169	3439	2486
18114	2008	11972
13014	602	5916
216134	5094	2681
791283	3273	0
258224	1064	0
216136	2329	1283
71709	3288	579
257883	1160	0
12365	2331	0
70976	1718	1
20513	2089	24
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	737
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	7
50784	1646	2179
70427	2562	1663
21830	1249	0
237397	6754	20
216148	3961	931
100503607	877	47
382384	1248	0
17123	1420	8
110012	1101	988
216150	1266	1819
16904	1286	259
12215	1752	16473
15166	3195	16
216151	3762	1005
67112	489	3
70294	1639	2750
83554	1953	2181
73106	2693	6
100503626	1871	5
18483	2651	3044
78906	2427	124
414101	3595	63
19205	2933	38374
216152	4275	2522
19152	972	47
50701	920	1
100503642	254	8669
11537	923	103
216154	3218	3100
100862144	1000	0
109284	1821	2222
114229	3163	121
13496	5326	1277
216156	2954	3157
170483	3274	289
216157	2223	7627
12798	1782	17564
27403	6594	498
70719	4052	110
66420	1008	3002
625249	1201	1357
216161	4640	48330
20869	1621	6450
100503659	3294	3385
66043	931	4688
100862154	483	0
59090	3708	39009
12696	1256	2113
69770	651	318
13637	2131	202
68114	3717	1970
75406	758	1862
14431	944	180
70248	2085	6439
103232	462	29
20054	522	29296
23805	9074	157
66374	1659	1162
18551	2514	142
70335	2016	268
66548	2572	165
216166	2112	11
237400	3258	3325
17192	1589	7029
100503758	442	0
66594	436	2
21423	3547	6453
246086	4695	5
67331	4411	49
66932	5249	3972
118445	2652	6561
216169	1473	2822
100113398	1411	118
100862189	844	2
56214	1802	2221
103236	2511	10681
208198	3026	2141
17347	3070	21560
208228	2647	3931
71564	938	173
11776	4730	6639
208266	5694	8928
78670	1260	1219
20222	1674	2565
11705	1665	33
71912	1116	19
18245	1074	2834
100316778	74	0
237403	3439	15
66094	468	71
73218	2869	1790
432478	3454	13
30055	1225	2963
16907	3371	1378
17873	1266	15493
14708	3495	380
208666	2920	3
106947	3462	970
52551	1947	5402
50492	2585	2932
208677	2283	14
26396	2373	5957
16969	5373	7507
59004	1673	1025
13629	3100	237947
100217454	53	36
100503773	446	0
13144	1824	1447
69678	318	1
69564	1840	1
16467	3677	8
103406	3341	184
17179	1734	80
66047	587	935
57267	2107	1958
100526465	91	4
27375	3031	204
18717	4279	4458
70312	2724	2684
21390	1919	40
209047	1024	3
15353	1659	2938
73822	1702	509
432479	695	375
56371	2254	2243
102115	1444	2314
100503793	1017	94
72273	575	112
18029	6295	12069
319586	4390	40
103425	2879	5187
13611	2393	14
14676	1962	205
14672	3262	4494
14797	1347	9678
21886	3115	1374
114606	2015	437
268319	1890	24
50721	2134	752
70615	3658	636
100233208	4725	11
666448	468	0
73610	2384	49
100040944	2851	0
666738	468	18
666501	468	8
331188	4067	23
666548	468	1
100038681	1556	11
666790	468	22
408062	2300	148
327780	2673	6
216177	2634	56
237411	2031	167
100503696	5187	0
237412	2238	181
432480	662	0
100862390	322	0
544717	748	129
21665	3218	178
74782	2153	89
67933	2386	896
18045	2552	4979
70003	1056	2
50493	4019	47655
66341	1305	430
58250	5528	9509
338365	4386	1109
28109	3509	5054
216188	6030	1397
319277	5858	2915
216190	2946	2742
69784	1194	477
77976	5026	1827
216197	2915	4756
442847	1334	0
216198	2400	3783
100503200	2524	25
70428	4830	2343
71137	4074	1
625690	555	4
237422	3069	1597
14202	2670	24
103266	3778	3503
74238	1567	119
12952	3016	1665
74007	5955	3925
626858	1476	0
626940	1449	0
100503271	204	3
103136	2579	3014
72843	3921	3137
67341	1157	0
28088	1979	9046
270757	2328	193
69754	1886	1160
27204	11838	142
78170	564	0
21859	4681	27374
100503291	464	0
627035	1482	1
382395	1473	0
66263	1620	95
22027	2759	81925
103220	5032	128
103466	5952	12379
192188	8133	47
83559	1183	2
76640	1343	0
100038674	2335	0
17172	2259	5
18478	2143	0
16000	7817	118
100503785	1270	0
22172	1347	667
110312	748	3
75317	3628	531
626115	1288	7
69736	1369	707
67282	1379	1330
71712	2807	723
432486	5204	3661
20962	1122	75
212862	3411	1516
109272	3981	11
20728	1266	0
237433	1561	22
104303	842	3735
70683	8831	5667
216225	5331	283
320091	4117	276
237436	6748	1406
20186	2340	4
216227	4452	14
213326	3431	4139
67019	1703	293
75089	6446	4742
77531	10286	141
100043039	308	1
11783	6557	2336
67454	4110	2213
18674	1512	23609
100861804	464	0
21917	8127	10771
100503982	1051	40
723955	100	0
110333	2687	4
100526517	84	0
627800	1604	0
667203	692	19
17997	3533	1213
380653	2199	34
380654	7399	345
237459	3643	4307
100316689	119	1
13713	4234	2898
432488	855	4
16993	2066	4316
15109	2758	165
71761	2421	98
237465	3655	55
69878	813	974
74454	1859	5
57764	2411	2438
667338	611	28
100504069	908	5
327799	3957	6
56307	4990	10575
74923	2075	0
723908	96	1
215008	4479	1199
13998	8044	2837
22025	3827	1193
66414	561	67
100861832	322	0
215472	773	0
319880	5889	2630
67723	4135	406
77048	2986	3096
54712	7045	24
12905	1650	213
69629	642	0
216233	2698	2259
70523	1182	3
67270	666	1432
93765	3851	2013
71207	3231	10776
100526463	91	17
216238	7836	4589
100504157	192	1
12226	5010	9104
75301	1015	4
100628616	85	0
13179	2084	11768
17022	2075	556
75025	1465	0
16545	1950	1
13516	1723	1
100038699	1633	0
66716	1868	1
791295	1882	0
667438	551	0
67972	7130	15823
382406	2727	1535
14426	5113	3166
100861874	277	0
67603	2797	40401
100504202	2095	2
100417125	2506	11
71832	1954	1162
17311	5450	40512
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	5679
216274	8006	2148
68281	2419	322
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	10
237504	2118	262
216285	2493	0
74978	5293	25
103098	3644	4966
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	1196
327812	3204	103
216292	2039	461
52713	1078	1446
639162	567	2
321001	3879	0
327814	6437	3
380660	3104	14
108030	5964	21
17877	2083	0
17878	1248	0
237523	7058	0
628870	6984	3
17931	3403	12427
114774	1828	7675
20979	4820	40
368203	1117	0
260315	7782	62
109335	1303	0
52679	5476	666
75630	610	0
13008	889	1425
320150	4549	1905
432502	930	5268
237542	7152	3806
71769	2753	22
53605	4094	8508
382421	558	18
21664	1953	16664
71321	1144	0
629206	2171	0
52705	4990	2235
73690	1081	62
69286	896	0
67537	1879	0
544736	711	0
353025	2760	2
268345	6196	7
69355	887	0
382423	3599	4831
237553	5722	1
216343	2626	0
100861951	889	0
66687	3779	3670
668041	426	2534
216344	1824	7045
100038558	729	148
67226	3010	2140
66816	3408	1162
216345	6956	4499
14160	4711	3619
100861970	721	0
77798	1007	4
216350	1522	738
19279	4031	11
619332	2254	0
19263	11912	905
58802	1005	49
67342	753	0
100504412	511	1
72068	3483	4034
100504423	1390	110
72286	594	0
237558	3114	14
216363	2690	1484
71086	1724	217
103175	2383	2
544741	612	351
382427	2719	2
100038610	1014	1
237560	1428	2
100862026	571	1
12461	1962	18403
327826	5684	3409
64050	1408	1161
77397	1219	0
17105	1057	206
17110	1265	9
432508	6534	6356
70574	5195	1708
17246	3027	10266
215436	3483	1032
103468	3092	2347
100862040	1467	91
215449	1937	6350
71067	1704	3
17245	3151	1033
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	1
668205	2552	5
668209	2552	0
668213	2552	0
668216	3161	47
15978	1207	0
69181	2137	1645
100038589	2706	2
97640	1940	1
73400	386	0
71902	8209	13884
67081	894	0
74053	3641	489
75321	723	0
117599	4532	1388
73914	2969	332
68212	808	1146
100504548	927	1
66225	1162	30
15364	4176	72
321010	1115	1
320626	2250	6
791076	120	0
100038546	2358	3
70874	1749	13
320183	3709	14525
100504616	2973	66
380664	4743	4466
24117	2242	20127
100504636	1260	0
74694	5696	137
75612	3855	6189
192678	3425	3761
56480	3031	2219
73192	5989	5367
216393	3427	2
270802	3117	247
117600	7821	295
216394	1479	0
668272	1768	40
216395	1378	1182
100043513	520	0
54140	2671	111
319272	2547	0
319468	7518	1396
387251	85	9
67074	9303	8770
14479	3215	3692
100042958	420	5
268354	4610	4
100505018	1023	0
75030	1333	537
20503	2419	373
320398	4050	1856
68876	1366	199
52468	5065	10631
723962	84	0
723882	121	0
11567	3033	170
66399	1180	894
100504608	699	18
17299	887	840
13115	2421	41
216438	1998	236
12567	1347	16038
67125	1543	4570
100504703	329	35
216439	5633	120
216440	4049	6805
14421	3289	1175
216441	2215	91
52666	2387	2818
80904	1944	5132
100038591	2552	57
117150	3374	5302
16572	7006	530
69654	1933	9973
110962	4046	3449
13198	871	1503
216443	2963	3497
216445	1811	6
14632	3662	54
16326	2135	0
16325	1969	0
71750	4530	7041
237611	1790	52
407790	962	34
108037	2305	4796
104080	1675	36
16971	14892	56983
20852	3805	4617
17937	2575	5504
72243	695	54
210035	6515	693
432516	3353	20
21334	884	0
320080	5960	1502
11536	1694	60
107605	3890	22
103142	2698	30
19683	3208	1
380674	3648	1
216453	1889	0
216454	1265	0
54150	1608	0
70061	2851	0
27400	1459	0
19075	1533	1920
17938	7034	3750
56351	1954	1024
100862107	1045	25
11947	1879	80450
751518	78	30
116848	8369	5401
56516	5609	3622
216456	2460	276
66701	1570	626
17339	2143	1
21853	4515	1265
28194	1618	6
103161	1930	6
20847	4394	4048
83430	1359	232
103135	4450	2092
56530	1017	3193
12974	2828	14105
210582	2507	505
237615	6615	8602
72002	2144	9
69917	1052	1362
67588	4377	2611
68094	5028	8522
17904	614	12077
216459	1026	138
100502705	2004	69
23943	3687	8779
103284	2091	1243
67945	449	28595
18813	2432	12840
13867	4020	733
668459	639	67
27370	448	11908
22781	3580	5066
211389	2349	637
19344	3180	1935
12566	2432	2864
20431	2130	40
13139	2815	2805
78428	1491	1089
58223	3453	112
73827	2335	393
74330	4229	2215
66844	2055	254
66118	1062	317
14561	1811	377
12512	1037	7657
19682	1261	141
14533	550	904
16404	4022	335
71664	1227	7
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	0
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	1
625068	2550	0
623734	2553	1
625109	2547	0
625131	2547	0
434624	729	83
236604	2857	147
78887	4025	461
74203	4230	3869
13494	1524	3987
56218	3482	836
791413	3553	21
100302648	869	34
216505	2243	780
16886	5047	7094
193670	2867	2561
71523	2583	304
237625	2623	15
170835	3473	40
114679	872	3532
29856	3387	35127
544752	6675	6149
74522	5238	5987
74309	4097	14
67430	2618	146
75219	4632	936
100862138	970	0
103710	3059	2631
21452	2133	6625
75342	1220	8
64934	2911	3694
53897	2043	36
100862181	569	12
103655	2956	236
380683	3928	0
67900	1396	64
67815	2529	1065
71673	1937	1094
100526466	83	25
216516	5153	1794
67465	4916	5777
103724	1913	4358
71962	1548	793
18413	1907	5
16878	4040	3229
75828	1343	14
74302	5674	4720
327860	1562	1
75452	2604	2011
66152	441	2697
67178	789	334
192650	699	0
18016	5298	9922
18082	1874	2633
107829	2235	1691
380684	3994	12
11764	4543	3515
100038587	2826	1
78926	5403	3199
75668	1108	159
14030	2400	12036
279766	1821	997
140703	1911	19132
84035	4908	19528
407821	6306	3624
22433	1800	5543
104479	3402	1473
76389	4491	0
665181	444	1666
64660	1007	1153
72046	5611	1872
76508	1840	219
13169	2369	2909
56012	906	75
54125	2925	678
11568	4049	20505
18972	1610	2955
17898	590	2
103988	2245	30
56418	2476	8140
12323	4190	87
100861932	469	0
209586	3963	5187
100042173	824	3708
237636	4571	32
52513	3287	3414
100861956	701	48
103694	1625	2524
18293	6984	18323
52915	4203	2692
268373	736	1446
77605	1636	3443
19291	8478	33946
246177	3307	12
100861985	418	0
100041286	592	842
216527	2104	1956
192950	4893	382
21379	3139	4319
100217467	101	67
22373	562	7
100041311	1306	0
56089	1221	280
626419	664	1
665343	549	20
432530	12259	287
100041347	1003	1
16006	1520	4
16009	2447	52605
100503529	571	16
319939	7483	16458
171395	7915	25
15574	4581	714
194974	1205	0
626870	2400	5
22271	1532	168
268379	16011	1
319922	3578	6
53604	3845	30
432534	2917	1
73862	753	1
22778	5163	66
60530	2974	285
13195	2089	17
73321	1075	1
14783	5158	294
12808	5618	608
100503630	1803	23
73307	562	0
432536	1077	0
211739	3629	6
20335	779	156
665689	2059	905
13649	6438	8434
319954	4103	182
72735	3137	26
319701	2117	39
56193	4117	69
380686	1539	17
19058	2829	6964
66249	1565	2386
103784	3431	616
57316	2957	1526
68145	4192	346
100502821	502	0
17268	3441	573
100503713	794	0
74059	1416	0
635455	1328	1
114716	2872	6339
66713	3669	9262
19324	2657	13385
216543	4810	951
55963	3926	744
58172	6027	10638
216549	3957	3762
216551	3635	4471
67245	3485	5324
245944	4712	3623
216558	3085	3441
100316753	88	0
237694	3061	0
17449	1958	9761
216560	2443	581
18423	2825	0
216565	5049	3277
103765	1370	149
53625	2818	3361
17846	818	1754
22183	4492	1188
12464	1966	20519
73873	1937	114
100042875	3197	34
103573	5144	7095
17847	12200	14363
268390	3604	1478
72246	1038	3
67358	1447	0
100134990	785	361
71675	4140	1126
72129	4122	1195
74467	3665	1183
19696	2584	2227
216578	3764	789
268391	757	0
14025	7017	425
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	10
67030	1775	602
69922	1892	290
654472	1647	17
216613	6618	43
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	210
71701	2704	2473
104570	5108	6471
216618	1523	1619
108686	9263	4976
67939	2128	444
76784	2748	1498
78294	821	1706
73324	2185	4
68585	6674	27062
237711	8080	318
216622	3274	9
20742	11019	37758
75087	925	1
75572	671	436
103554	6442	9672
237716	2926	45
66753	3501	1660
65257	3225	786
68044	1328	123
20856	1793	613
69556	1402	3096
67579	2312	1928
67592	1959	0
18197	2243	1
100862121	847	0
104692	2591	0
16199	3086	1
78372	833	616
13650	2939	7083
268395	1745	834
17168	2316	801
100862145	227	0
15126	601	1
15122	559	18
544763	748	0
110257	563	13
216635	604	1
268396	7432	14454
327900	3032	3039
69306	767	5
20868	5073	850
103583	4019	6528
69351	606	0
14172	1086	35
18148	1718	23415
666646	483	645
27140	1532	25
66011	5002	463
216643	3280	41
216644	2293	2
70357	2736	9
16533	4188	1901
16822	3348	22
14233	2354	46
94176	6330	30
574403	5371	3
70385	2510	746
20564	4996	5319
723924	110	1
211347	7365	9170
723824	86	0
237730	1505	0
104458	2131	5637
211652	3315	3060
100504297	2700	0
23964	9738	17165
100502917	2453	0
108645	2258	1161
15366	3914	2249
52653	1602	1802
12450	3487	3537
14406	3894	0
14394	4147	3
14399	2468	0
14401	7552	5
791397	1804	0
319767	6908	21
387164	65	0
30939	1738	1851
193116	3732	1963
69183	1211	43
380694	2672	1153
16204	387	4
70802	5813	2067
66827	1432	1281
11548	3047	5
16160	1951	0
79560	2138	472
